Reporte de Detección de Vehículos

ID: 17, Nombre: 659db88f701a0.jpeg, Ubicación: uploads\659db88f701a0.jpeg, Tipo: automovil, Confianza: 51.44%, Fecha/Hora: 2025-01-06 08:23:32.424692, Tiempo: 0.207182s, Procesado: Sí
ID: 18, Nombre: 659db88f701a0.jpeg, Ubicación: uploads\659db88f701a0.jpeg, Tipo: automovil, Confianza: 49.07%, Fecha/Hora: 2025-01-06 08:23:32.424692, Tiempo: 0.207182s, Procesado: Sí
ID: 19, Nombre: 659db88f701a0.jpeg, Ubicación: uploads\659db88f701a0.jpeg, Tipo: automovil, Confianza: 46.66%, Fecha/Hora: 2025-01-06 08:23:32.424692, Tiempo: 0.207182s, Procesado: Sí
ID: 20, Nombre: 659db88f701a0.jpeg, Ubicación: uploads\659db88f701a0.jpeg, Tipo: moto, Confianza: 46.14%, Fecha/Hora: 2025-01-06 08:23:32.425692, Tiempo: 0.207182s, Procesado: Sí
ID: 21, Nombre: 659db88f701a0.jpeg, Ubicación: uploads\659db88f701a0.jpeg, Tipo: automovil, Confianza: 44.37%, Fecha/Hora: 2025-01-06 08:23:32.425692, Tiempo: 0.207182s, Procesado: Sí
ID: 22, Nombre: 659db88f701a0.jpeg, Ubicación: uploads\659db88f701a0.jpeg, Tipo: automovil, Confianza: 42.16%, Fecha/Hora: 2025-01-06 08:23:32.425692, Tiempo: 0.207182s, Procesado: Sí
ID: 23, Nombre: 659db88f701a0.jpeg, Ubicación: uploads\659db88f701a0.jpeg, Tipo: automovil, Confianza: 42.14%, Fecha/Hora: 2025-01-06 08:23:32.425692, Tiempo: 0.207182s, Procesado: Sí
ID: 24, Nombre: 659db88f701a0.jpeg, Ubicación: uploads\659db88f701a0.jpeg, Tipo: automovil, Confianza: 35.64%, Fecha/Hora: 2025-01-06 08:23:32.425692, Tiempo: 0.207182s, Procesado: Sí
ID: 25, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: furgoneta, Confianza: 92.17%, Fecha/Hora: 2025-01-06 09:10:01.269000, Tiempo: 2.144723s, Procesado: Sí
ID: 26, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 89.95%, Fecha/Hora: 2025-01-06 09:10:01.269000, Tiempo: 2.144723s, Procesado: Sí
ID: 27, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 80.65%, Fecha/Hora: 2025-01-06 09:10:01.269999, Tiempo: 2.144723s, Procesado: Sí
ID: 28, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 77.97%, Fecha/Hora: 2025-01-06 09:10:01.269999, Tiempo: 2.144723s, Procesado: Sí
ID: 29, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 70.35%, Fecha/Hora: 2025-01-06 09:10:01.269999, Tiempo: 2.144723s, Procesado: Sí
ID: 30, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 65.90%, Fecha/Hora: 2025-01-06 09:10:01.269999, Tiempo: 2.144723s, Procesado: Sí
ID: 31, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: camion, Confianza: 65.15%, Fecha/Hora: 2025-01-06 09:10:01.269999, Tiempo: 2.144723s, Procesado: Sí
ID: 32, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 64.18%, Fecha/Hora: 2025-01-06 09:10:01.270999, Tiempo: 2.144723s, Procesado: Sí
ID: 33, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 63.31%, Fecha/Hora: 2025-01-06 09:10:01.270999, Tiempo: 2.144723s, Procesado: Sí
ID: 34, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 58.08%, Fecha/Hora: 2025-01-06 09:10:01.270999, Tiempo: 2.144723s, Procesado: Sí
ID: 35, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: furgoneta, Confianza: 30.57%, Fecha/Hora: 2025-01-06 09:10:01.270999, Tiempo: 2.144723s, Procesado: Sí
ID: 36, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: bus, Confianza: 26.53%, Fecha/Hora: 2025-01-06 09:10:01.270999, Tiempo: 2.144723s, Procesado: Sí
ID: 37, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: furgoneta, Confianza: 92.17%, Fecha/Hora: 2025-01-06 09:10:04.997850, Tiempo: 0.204874s, Procesado: Sí
ID: 38, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 89.95%, Fecha/Hora: 2025-01-06 09:10:04.997850, Tiempo: 0.204874s, Procesado: Sí
ID: 39, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 80.65%, Fecha/Hora: 2025-01-06 09:10:04.997850, Tiempo: 0.204874s, Procesado: Sí
ID: 40, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 77.97%, Fecha/Hora: 2025-01-06 09:10:04.997850, Tiempo: 0.204874s, Procesado: Sí
ID: 41, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 70.35%, Fecha/Hora: 2025-01-06 09:10:04.998849, Tiempo: 0.204874s, Procesado: Sí
ID: 42, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 65.90%, Fecha/Hora: 2025-01-06 09:10:04.998849, Tiempo: 0.204874s, Procesado: Sí
ID: 43, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: camion, Confianza: 65.15%, Fecha/Hora: 2025-01-06 09:10:04.998849, Tiempo: 0.204874s, Procesado: Sí
ID: 44, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 64.18%, Fecha/Hora: 2025-01-06 09:10:04.998849, Tiempo: 0.204874s, Procesado: Sí
ID: 45, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 63.31%, Fecha/Hora: 2025-01-06 09:10:04.999849, Tiempo: 0.204874s, Procesado: Sí
ID: 46, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 58.08%, Fecha/Hora: 2025-01-06 09:10:04.999849, Tiempo: 0.204874s, Procesado: Sí
ID: 47, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: furgoneta, Confianza: 30.57%, Fecha/Hora: 2025-01-06 09:10:04.999849, Tiempo: 0.204874s, Procesado: Sí
ID: 48, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: bus, Confianza: 26.53%, Fecha/Hora: 2025-01-06 09:10:04.999849, Tiempo: 0.204874s, Procesado: Sí
ID: 49, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: furgoneta, Confianza: 92.17%, Fecha/Hora: 2025-01-06 09:10:37.765281, Tiempo: 1.780607s, Procesado: Sí
ID: 50, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 89.95%, Fecha/Hora: 2025-01-06 09:10:37.766281, Tiempo: 1.780607s, Procesado: Sí
ID: 51, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 80.65%, Fecha/Hora: 2025-01-06 09:10:37.766281, Tiempo: 1.780607s, Procesado: Sí
ID: 52, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 77.97%, Fecha/Hora: 2025-01-06 09:10:37.766281, Tiempo: 1.780607s, Procesado: Sí
ID: 53, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 70.35%, Fecha/Hora: 2025-01-06 09:10:37.766281, Tiempo: 1.780607s, Procesado: Sí
ID: 54, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 65.90%, Fecha/Hora: 2025-01-06 09:10:37.767280, Tiempo: 1.780607s, Procesado: Sí
ID: 55, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: camion, Confianza: 65.15%, Fecha/Hora: 2025-01-06 09:10:37.767280, Tiempo: 1.780607s, Procesado: Sí
ID: 56, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 64.18%, Fecha/Hora: 2025-01-06 09:10:37.767280, Tiempo: 1.780607s, Procesado: Sí
ID: 57, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 63.31%, Fecha/Hora: 2025-01-06 09:10:37.767280, Tiempo: 1.780607s, Procesado: Sí
ID: 58, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: automovil, Confianza: 58.08%, Fecha/Hora: 2025-01-06 09:10:37.768280, Tiempo: 1.780607s, Procesado: Sí
ID: 59, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: furgoneta, Confianza: 30.57%, Fecha/Hora: 2025-01-06 09:10:37.768280, Tiempo: 1.780607s, Procesado: Sí
ID: 60, Nombre: 9_octubre.jpg, Ubicación: uploads\9_octubre.jpg, Tipo: bus, Confianza: 26.53%, Fecha/Hora: 2025-01-06 09:10:37.768280, Tiempo: 1.780607s, Procesado: Sí
ID: 61, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 45.65%, Fecha/Hora: 2025-01-06 09:44:49.917385, Tiempo: 0.0s, Procesado: Sí
ID: 62, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 50.00%, Fecha/Hora: 2025-01-06 09:44:51.383336, Tiempo: 0.0s, Procesado: Sí
ID: 63, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 85.30%, Fecha/Hora: 2025-01-06 09:44:52.611744, Tiempo: 0.0s, Procesado: Sí
ID: 64, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 53.38%, Fecha/Hora: 2025-01-06 09:44:52.614742, Tiempo: 0.0s, Procesado: Sí
ID: 65, Nombre: streaming_live, Ubicación: En vivo, Tipo: camioneta, Confianza: 43.33%, Fecha/Hora: 2025-01-06 09:44:52.617741, Tiempo: 0.0s, Procesado: Sí
ID: 66, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 26.68%, Fecha/Hora: 2025-01-06 09:44:52.619739, Tiempo: 0.0s, Procesado: Sí
ID: 67, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 58.23%, Fecha/Hora: 2025-01-06 09:44:52.823752, Tiempo: 0.0s, Procesado: Sí
ID: 68, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 29.34%, Fecha/Hora: 2025-01-06 09:44:52.826750, Tiempo: 0.0s, Procesado: Sí
ID: 69, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 29.32%, Fecha/Hora: 2025-01-06 09:44:52.829749, Tiempo: 0.0s, Procesado: Sí
ID: 70, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 62.81%, Fecha/Hora: 2025-01-06 09:44:53.906751, Tiempo: 0.0s, Procesado: Sí
ID: 71, Nombre: streaming_live, Ubicación: En vivo, Tipo: camion, Confianza: 63.20%, Fecha/Hora: 2025-01-06 09:44:54.127050, Tiempo: 0.0s, Procesado: Sí
ID: 72, Nombre: streaming_live, Ubicación: En vivo, Tipo: camioneta, Confianza: 54.28%, Fecha/Hora: 2025-01-06 09:44:54.130048, Tiempo: 0.0s, Procesado: Sí
ID: 73, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 61.25%, Fecha/Hora: 2025-01-06 09:44:54.319931, Tiempo: 0.0s, Procesado: Sí
ID: 74, Nombre: streaming_live, Ubicación: En vivo, Tipo: furgoneta, Confianza: 35.55%, Fecha/Hora: 2025-01-06 09:44:54.322929, Tiempo: 0.0s, Procesado: Sí
ID: 75, Nombre: streaming_live, Ubicación: En vivo, Tipo: camioneta, Confianza: 26.40%, Fecha/Hora: 2025-01-06 09:44:54.326928, Tiempo: 0.0s, Procesado: Sí
ID: 76, Nombre: streaming_live, Ubicación: En vivo, Tipo: bus, Confianza: 39.23%, Fecha/Hora: 2025-01-06 09:44:55.246635, Tiempo: 0.0s, Procesado: Sí
ID: 77, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 44.33%, Fecha/Hora: 2025-01-06 09:45:44.273044, Tiempo: 0.0s, Procesado: Sí
ID: 78, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:45:44.975468, Tiempo: 0.0s, Procesado: Sí
ID: 79, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 44.77%, Fecha/Hora: 2025-01-06 09:45:44.979465, Tiempo: 0.0s, Procesado: Sí
ID: 80, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 78.54%, Fecha/Hora: 2025-01-06 09:45:45.151369, Tiempo: 0.0s, Procesado: Sí
ID: 81, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 25.03%, Fecha/Hora: 2025-01-06 09:45:45.154367, Tiempo: 0.0s, Procesado: Sí
ID: 82, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 62.45%, Fecha/Hora: 2025-01-06 09:45:45.496409, Tiempo: 0.0s, Procesado: Sí
ID: 83, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 60.33%, Fecha/Hora: 2025-01-06 09:45:45.499407, Tiempo: 0.0s, Procesado: Sí
ID: 84, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 57.34%, Fecha/Hora: 2025-01-06 09:45:45.501406, Tiempo: 0.0s, Procesado: Sí
ID: 85, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 54.98%, Fecha/Hora: 2025-01-06 09:45:45.504404, Tiempo: 0.0s, Procesado: Sí
ID: 86, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 35.43%, Fecha/Hora: 2025-01-06 09:45:45.506402, Tiempo: 0.0s, Procesado: Sí
ID: 87, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 87.07%, Fecha/Hora: 2025-01-06 09:45:45.704746, Tiempo: 0.0s, Procesado: Sí
ID: 88, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 76.67%, Fecha/Hora: 2025-01-06 09:45:45.905622, Tiempo: 0.0s, Procesado: Sí
ID: 89, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 33.92%, Fecha/Hora: 2025-01-06 09:45:46.404696, Tiempo: 0.0s, Procesado: Sí
ID: 90, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 74.78%, Fecha/Hora: 2025-01-06 09:45:46.744230, Tiempo: 0.0s, Procesado: Sí
ID: 91, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 66.02%, Fecha/Hora: 2025-01-06 09:45:46.746229, Tiempo: 0.0s, Procesado: Sí
ID: 92, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 37.41%, Fecha/Hora: 2025-01-06 09:45:46.749622, Tiempo: 0.0s, Procesado: Sí
ID: 93, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 82.04%, Fecha/Hora: 2025-01-06 09:45:46.927019, Tiempo: 0.0s, Procesado: Sí
ID: 94, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 60.54%, Fecha/Hora: 2025-01-06 09:45:46.930017, Tiempo: 0.0s, Procesado: Sí
ID: 95, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 78.63%, Fecha/Hora: 2025-01-06 09:45:47.132002, Tiempo: 0.0s, Procesado: Sí
ID: 96, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 56.12%, Fecha/Hora: 2025-01-06 09:45:47.134997, Tiempo: 0.0s, Procesado: Sí
ID: 97, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 30.23%, Fecha/Hora: 2025-01-06 09:45:47.137996, Tiempo: 0.0s, Procesado: Sí
ID: 98, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 76.86%, Fecha/Hora: 2025-01-06 09:45:47.319939, Tiempo: 0.0s, Procesado: Sí
ID: 99, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 55.98%, Fecha/Hora: 2025-01-06 09:45:47.321938, Tiempo: 0.0s, Procesado: Sí
ID: 100, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 30.66%, Fecha/Hora: 2025-01-06 09:45:47.324937, Tiempo: 0.0s, Procesado: Sí
ID: 101, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 83.74%, Fecha/Hora: 2025-01-06 09:45:47.509827, Tiempo: 0.0s, Procesado: Sí
ID: 102, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 78.68%, Fecha/Hora: 2025-01-06 09:45:47.513826, Tiempo: 0.0s, Procesado: Sí
ID: 103, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 60.53%, Fecha/Hora: 2025-01-06 09:45:47.516823, Tiempo: 0.0s, Procesado: Sí
ID: 104, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 45.68%, Fecha/Hora: 2025-01-06 09:45:47.518823, Tiempo: 0.0s, Procesado: Sí
ID: 105, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 83.74%, Fecha/Hora: 2025-01-06 09:45:47.682796, Tiempo: 0.0s, Procesado: Sí
ID: 106, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 78.68%, Fecha/Hora: 2025-01-06 09:45:47.686795, Tiempo: 0.0s, Procesado: Sí
